	0	1	2	3	4	5	6	7	8	9	10
130	-1.0709227323532104	-0.7956766486167908	-0.6726967096328735	-0.5184881091117859	-0.4181927740573883	-0.7516184449195862	0.6860396265983582	1.506540298461914	1.9608157873153687	1.997017741203308	-0.7850923538208008
131	-1.0763977766036987	-0.7888546586036682	-0.6691867709159851	-0.5089334845542908	-0.41871073842048645	-0.7593106031417847	0.6813819408416748	1.5072964429855347	1.9582512378692627	1.9984403848648071	-0.779901385307312
132	-1.0797672271728516	-0.7881236672401428	-0.6616654992103577	-0.48891422152519226	-0.4269980788230896	-0.758589506149292	0.6894034147262573	1.504019021987915	1.9536917209625244	1.993604063987732	-0.7811990976333618
133	-1.0692380666732788	-0.785687267780304	-0.6506343483924866	-0.4843643605709076	-0.43114173412323	-0.7576279640197754	0.6950961351394653	1.5035146474838257	1.9554014205932617	1.999009132385254	-0.7993674874305725
134	-1.073028564453125	-0.7922656536102295	-0.6476258039474487	-0.486184298992157	-0.4368393123149872	-0.7573875784873962	0.6971662640571594	1.5062881708145142	1.962525486946106	2.0155088901519775	-0.8078028559684753
135	-1.0818729400634766	-0.7898291349411011	-0.6822236180305481	-0.48481935262680054	-0.4244082570075989	-0.7552241683006287	0.6940612196922302	1.5050272941589355	1.9693647623062134	2.010103940963745	-0.8032607436180115
136	-1.089032769203186	-0.7834944725036621	-0.6837278604507446	-0.486184298992157	-0.43062376976013184	-0.7624355554580688	0.688627302646637	1.5148601531982422	1.9693647623062134	2.016362428665161	-0.8139671683311462
137	-1.0919809341430664	-0.7815452814102173	-0.6676825284957886	-0.48572930693626404	-0.4301058351993561	-0.7658008933067322	0.6769830584526062	1.5105739831924438	1.9668000936508179	2.0157933235168457	-0.8142915368080139
138	-1.091559648513794	-0.7791088819503784	-0.6957618594169617	-0.4843643605709076	-0.4368393123149872	-0.7588298916816711	0.6720666289329529	1.5130952596664429	1.9685099124908447	2.009819269180298	-0.8022874593734741
139	-1.0696592330932617	-0.77667236328125	-0.688240647315979	-0.4930090606212616	-0.4290699064731598	-0.7494550347328186	0.6728428602218628	1.512591004371643	1.9676549434661865	2.009819269180298	-0.7880122661590576
140	-1.0692380666732788	-0.785687267780304	-0.667181134223938	-0.5071135759353638	-0.4073156416416168	-0.7533010840415955	0.6715491414070129	1.5191463232040405	1.9747790098190308	2.0095348358154297	-0.792229950428009
141	-1.080188274383545	-0.7951893210411072	-0.6696881651878357	-0.5102984309196472	-0.41767480969429016	-0.7581087350845337	0.6808645129203796	1.5267096757888794	1.9642354249954224	2.0234742164611816	-0.7957987189292908
142	-1.0797672271728516	-0.7947020530700684	-0.6586570143699646	-0.5198530554771423	-0.4290699064731598	-0.7533010840415955	0.6826757788658142	1.5309958457946777	1.9611008167266846	2.018069267272949	-0.7860656380653381
143	-1.091559648513794	-0.8071278929710388	-0.650132954120636	-0.5089334845542908	-0.4394291043281555	-0.7484935522079468	0.6762068271636963	1.5309958457946777	1.9539767503738403	2.0189225673675537	-0.7896344661712646
144	-1.0932443141937256	-0.8032296299934387	-0.6566513180732727	-0.5093884468078613	-0.450306236743927	-0.7612336874008179	0.6883684992790222	1.5226759910583496	1.9571113586425781	2.0203452110290527	-0.7993674874305725
145	-1.0886116027832031	-0.8015241026878357	-0.6355918049812317	-0.5093884468078613	-0.4580755829811096	-0.7602721452713013	0.6826757788658142	1.5181376934051514	1.9622406959533691	2.00669002532959	-0.8110471963882446
146	-1.0721862316131592	-0.7898291349411011	-0.6345889568328857	-0.5048386454582214	-0.4679168164730072	-0.7566664814949036	0.6780181527137756	1.5241886377334595	1.9693647623062134	2.0120952129364014	-0.8207802772521973
147	-1.089032769203186	-0.7876363396644592	-0.6325833201408386	-0.5025637149810791	-0.4787939488887787	-0.7633970975875854	0.684745728969574	1.5201547145843506	1.9639503955841064	2.0166468620300293	-0.833757758140564
148	-1.0869269371032715	-0.7878800630569458	-0.6345889568328857	-0.4825444519519806	-0.479829877614975	-0.7660412788391113	0.6834520697593689	1.5171293020248413	1.976773977279663	2.014371156692505	-0.8165626525878906
149	-1.077661395072937	-0.7910474538803101	-0.6476258039474487	-0.47162482142448425	-0.46843478083610535	-0.7619547843933105	0.6922499537467957	1.514103651046753	1.9784836769104004	2.0260345935821533	-0.8081272840499878
150	-1.0671323537826538	-0.7968948483467102	-0.6571527719497681	-0.4789045751094818	-0.4720604717731476	-0.7588298916816711	0.6906971335411072	1.5188941955566406	1.9750640392303467	2.0328621864318848	-0.8045584559440613
151	-1.0528126955032349	-0.8034732341766357	-0.6606626510620117	-0.4738997519016266	-0.47620412707328796	-0.7621952295303345	0.6878508925437927	1.5161206722259521	1.9747790098190308	2.030017375946045	-0.8214291334152222
152	-1.0624995231628418	-0.8078588247299194	-0.6767080426216125	-0.49255406856536865	-0.4710245728492737	-0.7706084847450256	0.6844871044158936	1.5156162977218628	1.9850376844406128	2.027172327041626	-0.8256468176841736
153	-1.0574454069137573	-0.8044478297233582	-0.6897448897361755	-0.49528399109840393	-0.4886351525783539	-0.7718104720115662	0.6764654517173767	1.5221716165542603	1.9759188890457153	2.017784833908081	-0.8188337087631226
154	-1.052391529083252	-0.804935097694397	-0.6822236180305481	-0.4939190149307251	-0.4456445872783661	-0.7682047486305237	0.6793118119239807	1.5173814296722412	1.9799083471298218	2.008681535720825	-0.8168870806694031
155	-1.0561820268630981	-0.8003058433532715	-0.6877391934394836	-0.4957389533519745	-0.45082420110702515	-0.7766180038452148	0.6803469061851501	1.517633318901062	1.9707895517349243	2.0135176181793213	-0.8084517121315002
156	-1.056603193283081	-0.8003058433532715	-0.6651754379272461	-0.5048386454582214	-0.46480903029441833	-0.7804640531539917	0.678276777267456	1.5219194889068604	1.965090274810791	2.012664318084717	-0.802936315536499
157	-1.0591301918029785	-0.8007931113243103	-0.6626683473587036	-0.5198530554771423	-0.4435727596282959	-0.7871947884559631	0.6873334646224976	1.5204068422317505	1.9608157873153687	2.0103883743286133	-0.8048829436302185
158	-1.0692380666732788	-0.798844039440155	-0.6536428332328796	-0.5230379700660706	-0.4477164149284363	-0.7766180038452148	0.693284809589386	1.5204068422317505	1.9662301540374756	2.0311553478240967	-0.8116961121559143
159	-1.0595513582229614	-0.7939711213111877	-0.6486286520957947	-0.5189431309700012	-0.4549678564071655	-0.7828679084777832	0.7002712488174438	1.5161206722259521	1.9816182851791382	2.0337154865264893	-0.8107227683067322
160	2.2945916652679443	-0.7817889451980591	-0.6546456813812256	-0.4957389533519745	-0.4601474106311798	-0.7588298916816711	0.17188502848148346	1.0348223447799683	-0.8341159224510193	-0.7336921691894531	-0.8107227683067322
161	1.9888272285461426	-0.7664393782615662	-0.65915846824646	-0.4998337924480438	-0.48293760418891907	-0.7674835920333862	0.21949675679206848	0.8464882969856262	-0.5987352132797241	-0.7069512009620667	-0.5109438896179199
162	1.70749032497406	-0.7679011821746826	-0.6681839823722839	-0.5030186772346497	-0.4715425372123718	-0.7564260363578796	0.2751299738883972	0.6790801882743835	-0.5015623569488525	-0.6648483872413635	-0.34515708684921265
163	1.4476327896118164	-0.7518207430839539	-0.6782122850418091	-0.5021086931228638	-0.4591115117073059	-0.7614740133285522	0.31135624647140503	0.5318418145179749	-0.4528333842754364	-0.6349781155586243	-0.28546085953712463
164	1.2122026681900024	-0.7523080110549927	-0.671192467212677	-0.5098434090614319	-0.45289602875709534	-0.7511376738548279	0.34965264797210693	0.3896457850933075	-0.4192076027393341	-0.6173404455184937	-0.25918152928352356
165	1.0129923820495605	-0.7488970160484314	-0.6646739840507507	-0.5107533931732178	-0.46480903029441833	-0.7487338781356812	0.38225632905960083	0.26232483983039856	-0.3835870325565338	-0.6147801280021667	-0.2452307939529419
166	0.8171514868736267	-0.740369439125061	-0.65915846824646	-0.5325925946235657	-0.4710245728492737	-0.7523396611213684	0.4133073389530182	0.1592075377702713	-0.3605048954486847	-0.594582200050354	-0.23939093947410583
167	0.6545825600624084	-0.7328165769577026	-0.6681839823722839	-0.5143932700157166	-0.4725784361362457	-0.747291624546051	0.4402182996273041	0.05785498023033142	-0.3414123058319092	-0.5803582072257996	-0.2507461905479431
168	0.4873807728290558	-0.7276999950408936	-0.6777108311653137	-0.5134833455085754	-0.46480903029441833	-0.7518588900566101	0.46273037791252136	-0.0427410863339901	-0.32146480679512024	-0.5647119283676147	-0.26404809951782227
169	0.35092398524284363	-0.7267254590988159	-0.676206648349762	-0.5116633772850037	-0.4580755829811096	-0.744407057762146	0.48601871728897095	-0.1203942745923996	-0.31006619334220886	-0.5544706583023071	-0.28838080167770386
170	0.2506871223449707	-0.7172232866287231	-0.675203800201416	-0.5198530554771423	-0.46843478083610535	-0.7395994663238525	0.5098246335983276	-0.18518929183483124	-0.2784351408481598	-0.5422381162643433	-0.32082441449165344
171	0.15381957590579987	-0.7006555199623108	-0.6616654992103577	-0.5098434090614319	-0.44616255164146423	-0.7441667318344116	0.5168110728263855	-0.25149697065353394	-0.25136351585388184	-0.511229932308197	-0.36137887835502625
172	0.06158486753702164	-0.6896915435791016	-0.6822236180305481	-0.5066585540771484	-0.4482343792915344	-0.7468108534812927	0.5359591841697693	-0.2973829507827759	-0.22258210182189941	-0.4930233061313629	-0.390902578830719
173	-0.01717264950275421	-0.6840877532958984	-0.6731981039047241	-0.49255406856536865	-0.4544498920440674	-0.7436859607696533	0.5558837056159973	-0.35058045387268066	-0.18325701355934143	-0.4645754396915436	-0.42918598651885986
174	-0.08413752913475037	-0.6777529716491699	-0.6706910133361816	-0.48709428310394287	-0.46066537499427795	-0.7405610084533691	0.5706329941749573	-0.3843645751476288	-0.14307701587677002	-0.4284466803073883	-0.4567630887031555
175	-0.13804644346237183	-0.6684945821762085	-0.6772094964981079	-0.4770846366882324	-0.45548582077026367	-0.7376764416694641	0.5799483060836792	-0.41108936071395874	-0.09634280949831009	-0.3869127929210663	-0.4892066419124603
176	-0.18311090767383575	-0.6611852049827576	-0.6767080426216125	-0.47162482142448425	-0.45548582077026367	-0.7408013343811035	0.5902987122535706	-0.4284856915473938	-0.05559292435646057	-0.33912035822868347	-0.5096461176872253
177	-0.21680395305156708	-0.6548505425453186	-0.6706910133361816	-0.4720798134803772	-0.43632131814956665	-0.7355130314826965	0.6097056269645691	-0.45495834946632385	-0.0005947370082139969	-0.2830781042575836	-0.5424141883850098
178	-0.24586419761180878	-0.6504649519920349	-0.6742009520530701	-0.46616503596305847	-0.4513421058654785	-0.7295035123825073	0.6210910677909851	-0.46932923793792725	0.06523203104734421	-0.2253289669752121	-0.5709645748138428
179	-0.29219210147857666	-0.6317043900489807	-0.6847307085990906	-0.4711698591709137	-0.4446086585521698	-0.7220516800880432	0.6436031460762024	-0.47865766286849976	0.1416025310754776	-0.1613212525844574	-0.6017859578132629
180	-0.3077751696109772	-0.6192784905433655	-0.7037845849990845	-0.4748097360134125	-0.44098296761512756	-0.7186864018440247	0.6503307819366455	-0.4872297942638397	0.21284367144107819	-0.10385657846927643	-0.6206032633781433
181	-0.333466112613678	-0.6041726469993591	-0.6977675557136536	-0.4666200280189514	-0.43217766284942627	-0.710273027420044	0.656541109085083	-0.4920200705528259	0.2638522982597351	-0.03103005699813366	-0.6361761689186096
182	-0.36589565873146057	-0.5888230800628662	-0.7022803425788879	-0.4547904431819916	-0.44616255164146423	-0.694888710975647	0.6580935716629028	-0.5048782229423523	0.33879798650741577	0.0466325581073761	-0.6718641519546509
183	-0.3856903314590454	-0.5771281123161316	-0.6957618594169617	-0.44705575704574585	-0.43114173412323	-0.687677264213562	0.6643037796020508	-0.5096685290336609	0.4126037061214447	0.13282963633537292	-0.679650604724884
184	-0.3823210299015045	-0.5673823952674866	-0.6967647075653076	-0.44023096561431885	-0.4301058351993561	-0.6691679954528809	0.6684439778327942	-0.5240393877029419	0.4755808711051941	0.19854415953159332	-0.6858149170875549
185	-0.3928501009941101	-0.5530073642730713	-0.6782122850418091	-0.44023096561431885	-0.43528538942337036	-0.6535432934761047	0.6702553033828735	-0.533872127532959	0.5305790901184082	0.27762919664382935	-0.6913303136825562
186	-0.3995887041091919	-0.5371705889701843	-0.666178286075592	-0.4188467860221863	-0.41663891077041626	-0.6484952569007874	0.6803469061851501	-0.5394187569618225	0.5815876722335815	0.3533005118370056	-0.7114453911781311
187	-0.40590620040893555	-0.5293739438056946	-0.658155620098114	-0.3960976004600525	-0.4181927740573883	-0.6352744102478027	0.6896622180938721	-0.5424442291259766	0.6234775185585022	0.41304099559783936	-0.7221517562866211
188	-0.4101177752017975	-0.5271811485290527	-0.641107439994812	-0.3874529302120209	-0.3995462656021118	-0.6129190325737	0.6881096959114075	-0.5570672154426575	0.6764808893203735	0.4847296178340912	-0.73675137758255
189	-0.3953770697116852	-0.5179226994514465	-0.6526399850845337	-0.37971818447113037	-0.4104233682155609	-0.5953712463378906	0.688627302646637	-0.5676562786102295	0.7118164300918579	0.5339443683624268	-0.7471333146095276
190	-0.39790409803390503	-0.5047659277915955	-0.64913010597229	-0.3756233751773834	-0.39799240231513977	-0.5828714370727539	0.6904386281967163	-0.5772368311882019	0.7574108242988586	0.5965297222137451	-0.7627062797546387
191	-0.40548503398895264	-0.493314653635025	-0.6355918049812317	-0.3687986135482788	-0.39333075284957886	-0.5653237104415894	0.6901798248291016	-0.5956416726112366	0.7879019975662231	0.646313488483429	-0.7701682448387146
192	-0.40590620040893555	-0.47016850113868713	-0.646121621131897	-0.356514036655426	-0.37986382842063904	-0.5451317429542542	0.6850045323371887	-0.6107689142227173	0.833211362361908	0.7000798583030701	-0.776008129119873
193	-0.4029580056667328	-0.46529561281204224	-0.632081925868988	-0.3410445749759674	-0.3772740364074707	-0.5158053636550903	0.6808645129203796	-0.622114360332489	0.8557235598564148	0.7453120350837708	-0.7795768976211548
194	-0.39790409803390503	-0.454331636428833	-0.6401045918464661	-0.3260301649570465	-0.3695046305656433	-0.486238569021225	0.6785355806350708	-0.633459746837616	0.8594280481338501	0.7848544716835022	-0.7899588346481323
195	-0.3827422261238098	-0.44214946031570435	-0.6441159248352051	-0.32057034969329834	-0.3451606035232544	-0.460758239030838	0.6749129891395569	-0.6344682574272156	0.8847898244857788	0.8147248029708862	-0.7909321784973145
196	-0.3684226870536804	-0.42753082513809204	-0.6386002898216248	-0.29327133297920227	-0.32910385727882385	-0.43575868010520935	0.6715491414070129	-0.6465700268745422	0.8921989798545837	0.8366296887397766	-0.7893100380897522
197	-0.36210519075393677	-0.4116939902305603	-0.6170393824577332	-0.2964562475681305	-0.3228883743286133	-0.41604748368263245	0.6746541857719421	-0.6581676006317139	0.9004629254341125	0.8548362851142883	-0.792229950428009
198	-0.33220258355140686	-0.39025330543518066	-0.6110223531723022	-0.2805318236351013	-0.298544317483902	-0.3884037435054779	0.6798294186592102	-0.6644706130027771	0.9021726846694946	0.8812928199768066	-0.8032607436180115
199	-0.3157772719860077	-0.37149274349212646	-0.6110223531723022	-0.26460739970207214	-0.27834391593933105	-0.35715430974960327	0.6842283010482788	-0.6811105608940125	0.9024577140808105	0.8912495374679565	-0.7915810346603394
200	-0.2980884313583374	-0.350295752286911	-0.5979855060577393	-0.2659723460674286	-0.27264636754989624	-0.3196549713611603	0.6873334646224976	-0.693464457988739	0.8970432877540588	0.8892581462860107	-0.790607750415802
201	-0.25260281562805176	-0.32885509729385376	-0.5598778128623962	-0.24458813667297363	-0.22499415278434753	-0.277588427066803	0.694320023059845	-0.7055662274360657	0.8768108487129211	0.8864133954048157	-0.7863901257514954
202	-0.21554045379161835	-0.302785187959671	-0.5468409657478333	-0.22456887364387512	-0.22085049748420715	-0.23504109680652618	0.6961313486099243	-0.7264922261238098	0.862277626991272	0.8684911727905273	-0.7769814133644104
203	-0.1624738723039627	-0.27598434686660767	-0.5413253903388977	-0.19453996419906616	-0.206865593791008	-0.20018592476844788	0.6813819408416748	-0.7343080043792725	0.8306466341018677	0.8400433659553528	-0.7737370729446411
204	-0.07066033035516739	-0.23748864233493805	-0.5388182997703552	-0.1504065841436386	-0.17785991728305817	-0.16220583021640778	0.6780181527137756	-0.7549819350242615	0.8024352192878723	0.8206987977027893	-0.7685461044311523
205	-0.0011684320634230971	-0.1963128298521042	-0.5242772102355957	-0.12083267420530319	-0.15558768808841705	-0.11388935148715973	0.6679263710975647	-0.7706133723258972	0.7690942883491516	0.7825786471366882	-0.7818479537963867
206	0.07885253429412842	-0.14636586606502533	-0.5007106065750122	-0.0867089182138443	-0.14471055567264557	-0.051390472799539566	0.6583523750305176	-0.7968339323997498	0.7206504344940186	0.7353553175926208	-0.7776303291320801
207	0.18582801520824432	-0.09081508219242096	-0.4816567599773407	-0.05849994719028473	-0.12917180359363556	0.00894497986882925	0.638945460319519	-0.8142302632331848	0.6605227589607239	0.6838646531105042	-0.7857412099838257
208	0.2890130281448364	-0.02649310976266861	-0.44906461238861084	-0.020281340926885605	-0.09446856379508972	0.07504958659410477	0.6257487535476685	-0.8240629434585571	0.6069495677947998	0.6352187395095825	-0.7821723818778992
209	0.39514604210853577	0.03855983912944794	-0.4239937663078308	0.0011028669541701674	-0.06080125272274017	0.14764446020126343	0.6011665463447571	-0.8427199125289917	0.5405527949333191	0.5669439435005188	-0.772763729095459
210	0.5164411067962646	0.116525799036026	-0.40644416213035583	0.03886651620268822	-0.03749309852719307	0.22264312207698822	0.573738157749176	-0.8654107451438904	0.4627574682235718	0.5035051703453064	-0.7763325572013855
211	0.6499497294425964	0.19985201954841614	-0.36282089352607727	0.09255450963973999	-0.014702914282679558	0.30052638053894043	0.5411344766616821	-0.8780167698860168	0.38809677958488464	0.42356666922569275	-0.774385929107666
212	0.7771410346031189	0.28220364451408386	-0.3257159888744354	0.13395802676677704	0.024661960080266	0.3848998546600342	0.49300527572631836	-0.8828070163726807	0.31685563921928406	0.34846431016921997	-0.7828212976455688
213	0.9072803854942322	0.3604132831096649	-0.2700587213039398	0.16990171372890472	0.02932359091937542	0.4623023271560669	0.43271440267562866	-0.8881016373634338	0.2458995133638382	0.2767757773399353	-0.7730882167816162
214	1.0399466753005981	0.43789201974868774	-0.21389997005462646	0.2103952318429947	0.04848804324865341	0.532974123954773	0.36776572465896606	-0.8971779942512512	0.18064269423484802	0.21077673137187958	-0.7867145538330078
215	1.1258641481399536	0.5148833990097046	-0.15423132479190826	0.24497394263744354	0.06972436606884003	0.6118189692497253	0.2854803502559662	-0.899446964263916	0.11538577824831009	0.1476225107908249	-0.7941765189170837
216	1.2218892574310303	0.584321916103363	-0.08904710412025452	0.27636784315109253	0.08008355647325516	0.6788850426673889	0.19801972806453705	-0.9082712531089783	0.0575379841029644	0.0918646976351738	-0.7990430593490601
217	1.31117582321167	0.650836706161499	-0.01032461691647768	0.3250510096549988	0.10183780640363693	0.7433068752288818	0.1025376245379448	-0.9178518652915955	-0.0020196260884404182	0.03496894985437393	-0.8032607436180115
218	1.377298355102539	0.7158896327018738	0.05736672878265381	0.3687294125556946	0.09406840801239014	0.7981137037277222	0.00032774408464320004	-0.9249112010002136	-0.05758766457438469	-0.017659589648246765	-0.8026118874549866
219	1.445105791091919	0.7799680233001709	0.12255094200372696	0.40148821473121643	0.11064310371875763	0.8731123208999634	-0.09256680309772491	-0.9226421117782593	-0.11942494660615921	-0.08223622292280197	-0.7935276627540588
220	1.4855374097824097	0.8479445576667786	0.215313121676445	0.43606701493263245	0.13187941908836365	0.9202269911766052	-0.19710560142993927	-0.9274324178695679	-0.17499302327632904	-0.11466678231954575	-0.7828212976455688
221	1.5263903141021729	0.9098300933837891	0.29253140091896057	0.45972612500190735	0.12825368344783783	0.9740720987319946	-0.2881888449192047	-0.9269281625747681	-0.21602793037891388	-0.16729532182216644	-0.7747104167938232
222	1.561767816543579	0.9553914666175842	0.35871848464012146	0.4993096888065338	0.1168585941195488	1.0223885774612427	-0.374614417552948	-0.9226421117782593	-0.26105231046676636	-0.20797577500343323	-0.7776303291320801
223	1.5765087604522705	1.004851222038269	0.428415447473526	0.5188739895820618	0.1391308456659317	1.07815682888031	-0.4605223834514618	-0.9372650980949402	-0.3040819466114044	-0.2509320378303528	-0.7682216763496399
224	1.5748239755630493	1.0574781894683838	0.5201748013496399	0.5634623169898987	0.1313614547252655	1.119502305984497	-0.5500531196594238	-0.9486105442047119	-0.3428370952606201	-0.27568167448043823	-0.7714660167694092
225	1.5916706323623657	1.1088871955871582	0.5738264322280884	0.5834816098213196	0.1313614547252655	1.1582034826278687	-0.6325973272323608	-0.9506274461746216	-0.38814646005630493	-0.3189224302768707	-0.7610840797424316
226	1.5963033437728882	1.1495755910873413	0.6625772714614868	0.6021358966827393	0.1391308456659317	1.1964240074157715	-0.7076374888420105	-0.9531487226486206	-0.4237670302391052	-0.350784033536911	-0.7653017640113831
227	1.599672555923462	1.1897767782211304	0.7277615666389465	0.6439943909645081	0.12359205633401871	1.235125184059143	-0.7780200242996216	-0.9501233100891113	-0.4528333842754364	-0.37667155265808105	-0.7656261920928955
228	1.5836683511734009	1.2290033102035522	0.7899373173713684	0.678118109703064	0.1049455776810646	1.2615669965744019	-0.8551302552223206	-0.958947479724884	-0.4910186529159546	-0.39999881386756897	-0.7545953392982483
229	1.5701912641525269	1.266281008720398	0.8360675573348999	0.7158817648887634	0.09406840801239014	1.290653109550476	-0.9252539873123169	-0.9503753781318665	-0.5180902481079102	-0.43982580304145813	-0.7542709112167358
230	1.5482906103134155	1.288209080696106	0.8721696138381958	0.7604700922966003	0.0728321298956871	1.307239294052124	-0.9951189756393433	-0.9463414549827576	-0.5414573550224304	-0.4659978449344635	-0.7412934303283691
231	1.5289171934127808	1.3172025680541992	0.9293312430381775	0.7945939302444458	0.059365205466747284	1.3315176963806152	-1.061361312866211	-0.9463414549827576	-0.567104160785675	-0.4898940324783325	-0.7422667741775513
232	1.5137553215026855	1.3379122018814087	0.9960197806358337	0.832812488079071	0.03243131935596466	1.3541134595870972	-1.1154420375823975	-0.9528965353965759	-0.5904712677001953	-0.5052558779716492	-0.7263694405555725
233	1.4973299503326416	1.3644694089889526	1.0596996545791626	0.871941089630127	0.042272549122571945	1.3728630542755127	-1.1596897840499878	-0.9549135565757751	-0.6135534048080444	-0.5342727303504944	-0.7159874439239502
234	1.4779565334320068	1.3844484090805054	1.1258866786956787	0.9192593097686768	0.030359487980604172	1.3880071640014648	-1.212217926979065	-0.9513838887214661	-0.6240970492362976	-0.5536172389984131	-0.69587242603302
235	1.442157506942749	1.3973612785339355	1.163493037223816	0.9488332867622375	0.028805622830986977	1.4021894931793213	-1.2559483051300049	-0.947854220867157	-0.6397701501846313	-0.5712549090385437	-0.6897081136703491
236	1.408043384552002	1.4051580429077148	1.1760284900665283	0.9720373153686523	0.01637459546327591	1.423102617263794	-1.2989023923873901	-0.9511317014694214	-0.651168704032898	-0.5789358615875244	-0.6725130677223206
237	1.379825472831726	1.4073508977890015	1.2181475162506104	1.014805793762207	0.02932359091937542	1.4307947158813477	-1.323743224143982	-0.9458371996879578	-0.6585777997970581	-0.5925908088684082	-0.6523979902267456
238	1.3692964315414429	1.4229440689086914	1.2507396936416626	1.048474669456482	-0.0090053491294384	1.4442561864852905	-1.3550530672073364	-0.9418032765388489	-0.6674116849899292	-0.5994182825088501	-0.6225498914718628
239	1.349922776222229	1.4285476207733154	1.3013827800750732	1.1076223850250244	-0.012631082907319069	1.4550732374191284	-1.3892091512680054	-0.9539050459861755	-0.6790952086448669	-0.6096594929695129	-0.5943239331245422
240	1.328864574432373	1.4365880489349365	1.3314677476882935	1.1513007879257202	-0.01729271374642849	1.4731017351150513	-1.4124975204467773	-0.9513838887214661	-0.6865043044090271	-0.6270127296447754	-0.5816709995269775
241	1.3208626508712769	1.4541304111480713	1.3615529537200928	1.185424566268921	-0.03542126715183258	1.481034278869629	-1.4425137042999268	-0.9536529779434204	-0.6850794553756714	-0.640383243560791	-0.5443608164787292
242	1.3090698719024658	1.4594906568527222	1.3901337385177612	1.2313779592514038	-0.05821145325899124	1.4923322200775146	-1.4740822315216064	-0.9559220671653748	-0.7058818340301514	-0.6466417908668518	-0.4999130666255951
243	1.306542992591858	1.476301908493042	1.4217227697372437	1.2823361158370972	-0.06287308037281036	1.4981012344360352	-1.4958181381225586	-0.955417811870575	-0.7207000255584717	-0.6585898399353027	-0.45027434825897217
244	1.2972774505615234	1.4940879344940186	1.4267369508743286	1.3223745822906494	-0.07116040587425232	1.498582124710083	-1.5113435983657837	-0.9516359567642212	-0.7278240919113159	-0.6730982661247253	-0.40679997205734253
245	1.289696455001831	1.502859115600586	1.4578248262405396	1.392441987991333	-0.08618123829364777	1.509399175643921	-1.531526803970337	-0.9579389691352844	-0.7434971928596497	-0.6935807466506958	-0.3415882885456085
246	1.2606362104415894	1.5228381156921387	1.4718644618988037	1.443400263786316	-0.09136079251766205	1.5166106224060059	-1.5519688129425049	-0.9498711228370667	-0.7523310780525208	-0.7001237273216248	-0.23257781565189362
247	1.2513707876205444	1.526492714881897	1.4944283962249756	1.4770689010620117	-0.1074175164103508	1.523341178894043	-1.5744808912277222	-0.9647462368011475	-0.7531859874725342	-0.7146321535110474	-0.12324286252260208
248	1.258109211921692	1.529903769493103	1.5109752416610718	1.5252971649169922	-0.12813587486743927	1.5300718545913696	-1.587418794631958	-0.9612165689468384	-0.7651544809341431	-0.7217441201210022	-0.010014659725129604
249	1.241262674331665	1.540136694908142	1.5420628786087036	1.5717055797576904	-0.14419259130954742	1.5377639532089233	-1.6037206649780273	-0.966511070728302	-0.7737034559249878	-0.7137786746025085	0.09510260075330734
250	1.2471590042114258	1.5484205484390259	1.5480799674987793	1.5949095487594604	-0.1571415662765503	1.5351197719573975	-1.6264914274215698	-0.9652504920959473	-0.7762681245803833	-0.7166234850883484	0.15739430487155914
251	1.2277854681015015	1.5428166389465332	1.5475784540176392	1.6267584562301636	-0.15765951573848724	1.5536291599273682	-1.631925344467163	-0.9657547473907471	-0.7811124920845032	-0.7208907008171082	0.21838824450969696
252	1.2227317094802856	1.5440350770950317	1.557105541229248	1.700010895729065	-0.17993175983428955	1.553869605064392	-1.6394293308258057	-0.9644941687583923	-0.777122974395752	-0.7248733639717102	0.27321794629096985
253	1.2100967168807983	1.5474461317062378	1.577162265777588	1.7432342767715454	-0.17785991728305817	1.55891752243042	-1.647709608078003	-0.9564263224601746	-0.787951648235321	-0.7254423499107361	0.33226534724235535
254	1.2058851718902588	1.546471357345581	1.5927060842514038	1.7814526557922363	-0.19339868426322937	1.5553117990493774	-1.652367353439331	-0.9617208242416382	-0.7953606843948364	-0.7245888710021973	0.3760642111301422
255	1.192828893661499	1.5491516590118408	1.606244444847107	1.8151216506958008	-0.2156708985567093	1.5668500661849976	-1.661423921585083	-0.9594517350196838	-0.7962156534194946	-0.7277181148529053	0.4042900800704956
256	1.1801942586898804	1.5569480657577515	1.6127628087997437	1.8897387981414795	-0.22447620332241058	1.5735807418823242	-1.6663403511047363	-0.9523923993110657	-0.7962156534194946	-0.7200372219085693	0.42310741543769836
257	1.1742979288101196	1.5625519752502441	1.6323180198669434	1.9443368911743164	-0.22654804587364197	1.5680519342422485	-1.6769495010375977	-0.9559220671653748	-0.7987803220748901	-0.7240198850631714	0.4396536946296692
258	1.1684014797210693	1.565475583076477	1.6162726879119873	2.0134942531585693	-0.23535333573818207	1.5702154636383057	-1.6800545454025269	-0.9652504920959473	-0.8027698397636414	-0.7220285534858704	0.45360442996025085
259	1.1671379804611206	1.5649884939193726	1.637833595275879	2.060812473297119	-0.23742516338825226	1.5697345733642578	-1.6733269691467285	-0.9637377262115479	-0.7984952926635742	-0.7274336814880371	0.4682040512561798
260	1.1515551805496216	1.5693739652633667	1.6448534727096558	2.122690439224243	-0.24623048305511475	1.581272840499878	-1.679537057876587	-0.962225079536438	-0.8024848103523254	-0.7203217148780823	0.48572349548339844
